2424994	0.125	0.125	0.125	0.5	0.125
2424995	0.125	0.5	0.125	0.125	0.125
2424996	0.125	0.125	0.125	0.5	0.125
2424997	0.125	0.5	0.125	0.125	0.125
2424998	0.125	0.125	0.125	0.5	0.125
2424999	0.125	0.125	0.125	0.125	0.5
2425000	0.125	0.125	0.5	0.125	0.125
2425001	0.125	0.125	0.125	0.5	0.125
2425002	0.5	0.125	0.125	0.125	0.125
2425003	0.125	0.125	0.125	0.5	0.125
2425004	0.5	0.125	0.125	0.125	0.125
2425005	0.125	0.125	0.125	0.125	0.5
2425006	0.125	0.125	0.125	0.5	0.125
2425007	0.5	0.125	0.125	0.125	0.125
2425008	0.125	0.125	0.125	0.5	0.125
2425009	0.125	0.5	0.125	0.125	0.125
2425010	0.125	0.5	0.125	0.125	0.125
2425011	0.125	0.125	0.5	0.125	0.125
2425012	0.125	0.125	0.125	0.125	0.5
2425013	0.125	0.125	0.125	0.125	0.5
2425014	0.125	0.125	0.125	0.125	0.5
2425015	0.125	0.125	0.125	0.125	0.5
2425016	0.125	0.125	0.125	0.125	0.5
2425017	0.125	0.125	0.125	0.125	0.5
2425018	0.125	0.5	0.125	0.125	0.125
2425019	0.5	0.125	0.125	0.125	0.125
2425020	0.5	0.125	0.125	0.125	0.125
2425021	0.125	0.125	0.125	0.125	0.5
2425022	0.125	0.125	0.125	0.5	0.125
2425023	0.125	0.125	0.125	0.125	0.5
2425024	0.125	0.125	0.5	0.125	0.125
2425025	0.125	0.125	0.125	0.5	0.125
2425026	0.125	0.125	0.125	0.125	0.5
2425027	0.125	0.125	0.125	0.125	0.5
2425028	0.5	0.125	0.125	0.125	0.125
2425029	0.125	0.5	0.125	0.125	0.125
2425030	0.125	0.125	0.125	0.125	0.5
2425031	0.125	0.125	0.125	0.5	0.125
2490368	0.5	0.125	0.125	0.125	0.125
2490369	0.125	0.125	0.125	0.125	0.5
2490370	0.125	0.5	0.125	0.125	0.125
2490371	0.125	0.125	0.125	0.5	0.125
2490372	0.125	0.125	0.125	0.125	0.5
2490373	0.125	0.5	0.125	0.125	0.125
2490374	0.125	0.5	0.125	0.125	0.125
2490375	0.125	0.125	0.125	0.125	0.5
2490376	0.125	0.125	0.125	0.125	0.5
2490377	0.125	0.125	0.125	0.5	0.125
2490378	0.5	0.125	0.125	0.125	0.125
2490379	0.125	0.125	0.5	0.125	0.125
2490380	0.5	0.125	0.125	0.125	0.125
2490381	0.125	0.5	0.125	0.125	0.125
2490382	0.125	0.5	0.125	0.125	0.125
2490383	0.125	0.125	0.5	0.125	0.125
2490384	0.125	0.125	0.5	0.125	0.125
2490385	0.125	0.125	0.125	0.125	0.5
2490386	0.125	0.125	0.125	0.125	0.5
2490387	0.125	0.5	0.125	0.125	0.125
2490388	0.125	0.125	0.125	0.125	0.5
2490389	0.125	0.125	0.125	0.125	0.5
2490390	0.125	0.125	0.125	0.5	0.125
2490391	0.125	0.125	0.125	0.5	0.125
2490392	0.125	0.125	0.5	0.125	0.125
2490393	0.125	0.125	0.125	0.5	0.125
2490394	0.125	0.125	0.125	0.5	0.125
2490395	0.125	0.125	0.125	0.125	0.5
2490396	0.125	0.125	0.125	0.5	0.125
2490397	0.125	0.125	0.125	0.5	0.125
2490398	0.125	0.125	0.125	0.5	0.125
2490399	0.125	0.125	0.125	0.125	0.5
2490400	0.125	0.125	0.125	0.5	0.125
2490401	0.125	0.5	0.125	0.125	0.125
2490402	0.125	0.125	0.125	0.5	0.125
2490403	0.125	0.125	0.125	0.5	0.125
2490404	0.125	0.125	0.5	0.125	0.125
2490405	0.125	0.125	0.125	0.5	0.125
2490406	0.125	0.125	0.125	0.125	0.5
2490407	0.125	0.125	0.125	0.125	0.5
2490408	0.125	0.125	0.125	0.5	0.125
2490409	0.125	0.125	0.125	0.5	0.125
2490410	0.125	0.125	0.125	0.125	0.5
2490411	0.125	0.125	0.125	0.5	0.125
2490412	0.125	0.125	0.125	0.5	0.125
2490413	0.125	0.125	0.125	0.125	0.5
2490414	0.125	0.125	0.125	0.5	0.125
2490415	0.125	0.125	0.125	0.5	0.125
2490416	0.125	0.125	0.125	0.5	0.125
2490417	0.125	0.125	0.125	0.5	0.125
2490418	0.125	0.125	0.125	0.5	0.125
2490419	0.125	0.125	0.125	0.5	0.125
2490420	0.125	0.125	0.5	0.125	0.125
2490421	0.125	0.125	0.5	0.125	0.125
2490422	0.125	0.125	0.125	0.5	0.125
2490423	0.125	0.125	0.125	0.5	0.125
2490424	0.125	0.125	0.125	0.5	0.125
2490425	0.125	0.125	0.5	0.125	0.125
2490426	0.125	0.125	0.5	0.125	0.125
2490427	0.125	0.125	0.125	0.5	0.125
2490428	0.125	0.125	0.5	0.125	0.125
2490429	0.125	0.125	0.5	0.125	0.125
2490430	0.125	0.125	0.5	0.125	0.125
2490431	0.125	0.125	0.125	0.125	0.5
2490432	0.125	0.125	0.125	0.125	0.5
2490433	0.5	0.125	0.125	0.125	0.125
2490434	0.125	0.125	0.5	0.125	0.125
2490435	0.125	0.125	0.5	0.125	0.125
2490436	0.5	0.125	0.125	0.125	0.125
2490437	0.5	0.125	0.125	0.125	0.125
2490438	0.125	0.125	0.5	0.125	0.125
2490439	0.125	0.125	0.125	0.5	0.125
2490440	0.125	0.125	0.5	0.125	0.125
2490441	0.125	0.125	0.5	0.125	0.125
2490442	0.125	0.125	0.125	0.5	0.125
2490443	0.125	0.125	0.5	0.125	0.125
2490444	0.125	0.125	0.5	0.125	0.125
2490445	0.125	0.125	0.125	0.5	0.125
2490446	0.125	0.125	0.5	0.125	0.125
2490447	0.125	0.125	0.5	0.125	0.125
2490448	0.125	0.125	0.5	0.125	0.125
2490449	0.125	0.125	0.5	0.125	0.125
2490450	0.5	0.125	0.125	0.125	0.125
2490451	0.125	0.125	0.125	0.125	0.5
2490452	0.125	0.125	0.5	0.125	0.125
2490453	0.5	0.125	0.125	0.125	0.125
2490454	0.125	0.125	0.125	0.5	0.125
2490455	0.125	0.125	0.5	0.125	0.125
2490456	0.125	0.125	0.5	0.125	0.125
2490457	0.125	0.125	0.125	0.125	0.5
2490458	0.125	0.125	0.125	0.5	0.125
2490459	0.125	0.125	0.5	0.125	0.125
2490460	0.125	0.5	0.125	0.125	0.125
2490461	0.125	0.125	0.5	0.125	0.125
2490462	0.125	0.125	0.125	0.5	0.125
2490463	0.125	0.125	0.5	0.125	0.125
2490464	0.125	0.125	0.5	0.125	0.125
2490465	0.125	0.125	0.5	0.125	0.125
2490466	0.125	0.125	0.5	0.125	0.125
2490467	0.125	0.125	0.125	0.125	0.5
2490468	0.125	0.5	0.125	0.125	0.125
2490469	0.125	0.125	0.5	0.125	0.125
2490470	0.125	0.5	0.125	0.125	0.125
2490471	0.125	0.125	0.5	0.125	0.125
2490472	0.125	0.5	0.125	0.125	0.125
2490473	0.125	0.125	0.5	0.125	0.125
2490474	0.125	0.125	0.125	0.5	0.125
2490475	0.125	0.125	0.5	0.125	0.125
2490476	0.125	0.125	0.125	0.5	0.125
2490477	0.5	0.125	0.125	0.125	0.125
2490478	0.125	0.125	0.5	0.125	0.125
2490479	0.125	0.5	0.125	0.125	0.125
2490480	0.125	0.125	0.5	0.125	0.125
2490481	0.125	0.125	0.125	0.125	0.5
2490482	0.125	0.125	0.125	0.125	0.5
2490483	0.125	0.125	0.5	0.125	0.125
2490484	0.125	0.125	0.5	0.125	0.125
2490485	0.5	0.125	0.125	0.125	0.125
2490486	0.5	0.125	0.125	0.125	0.125
2490487	0.125	0.5	0.125	0.125	0.125
2490488	0.125	0.125	0.125	0.5	0.125
2490489	0.125	0.125	0.5	0.125	0.125
2490490	0.125	0.125	0.5	0.125	0.125
2490491	0.125	0.125	0.5	0.125	0.125
2490492	0.125	0.125	0.5	0.125	0.125
2490493	0.125	0.125	0.125	0.125	0.5
2490494	0.125	0.125	0.5	0.125	0.125
2490495	0.125	0.125	0.5	0.125	0.125
2490496	0.125	0.125	0.5	0.125	0.125
2490497	0.125	0.125	0.5	0.125	0.125
2490498	0.125	0.5	0.125	0.125	0.125
2490499	0.125	0.125	0.5	0.125	0.125
2490500	0.125	0.125	0.5	0.125	0.125
2490501	0.125	0.125	0.5	0.125	0.125
2490502	0.125	0.125	0.5	0.125	0.125
2490503	0.125	0.125	0.5	0.125	0.125
2490504	0.5	0.125	0.125	0.125	0.125
2490505	0.125	0.125	0.5	0.125	0.125
2490506	0.125	0.5	0.125	0.125	0.125
2490507	0.125	0.125	0.5	0.125	0.125
2490508	0.125	0.125	0.5	0.125	0.125
2490509	0.125	0.125	0.5	0.125	0.125
2490510	0.125	0.125	0.5	0.125	0.125
2490511	0.125	0.125	0.125	0.5	0.125
2490512	0.125	0.125	0.125	0.5	0.125
2490513	0.125	0.125	0.125	0.5	0.125
2490514	0.125	0.125	0.125	0.5	0.125
2490515	0.125	0.5	0.125	0.125	0.125
2490516	0.125	0.125	0.5	0.125	0.125
2490517	0.125	0.125	0.125	0.5	0.125
2490518	0.125	0.125	0.125	0.5	0.125
2490519	0.125	0.125	0.125	0.5	0.125
2490520	0.125	0.125	0.125	0.5	0.125
2490521	0.125	0.125	0.5	0.125	0.125
2490522	0.125	0.125	0.125	0.5	0.125
2490523	0.125	0.125	0.125	0.5	0.125
2490524	0.125	0.125	0.125	0.5	0.125
2490525	0.125	0.125	0.125	0.5	0.125
2490526	0.125	0.125	0.125	0.5	0.125
2490527	0.125	0.125	0.125	0.5	0.125
2490528	0.125	0.125	0.125	0.5	0.125
2490529	0.125	0.125	0.125	0.5	0.125
2490530	0.125	0.125	0.5	0.125	0.125
2490531	0.125	0.125	0.125	0.5	0.125
2490532	0.125	0.125	0.125	0.5	0.125
2490533	0.125	0.125	0.125	0.5	0.125
2490534	0.125	0.125	0.125	0.5	0.125
2490535	0.125	0.125	0.5	0.125	0.125
2490536	0.125	0.125	0.125	0.5	0.125
2490537	0.125	0.125	0.125	0.5	0.125
2490538	0.125	0.5	0.125	0.125	0.125
2490539	0.125	0.125	0.125	0.5	0.125
2490540	0.125	0.125	0.125	0.5	0.125
2490541	0.125	0.125	0.125	0.5	0.125
2490542	0.125	0.125	0.5	0.125	0.125
2490543	0.125	0.125	0.5	0.125	0.125
2490544	0.125	0.125	0.125	0.5	0.125
2490545	0.125	0.125	0.125	0.5	0.125
2490546	0.5	0.125	0.125	0.125	0.125
2490547	0.125	0.125	0.5	0.125	0.125
2490548	0.125	0.125	0.125	0.125	0.5
2490549	0.125	0.125	0.125	0.125	0.5
2490550	0.125	0.125	0.125	0.125	0.5
2490551	0.5	0.125	0.125	0.125	0.125
2490552	0.125	0.125	0.125	0.125	0.5
2490553	0.125	0.125	0.125	0.5	0.125
2490554	0.5	0.125	0.125	0.125	0.125
2490555	0.125	0.125	0.125	0.125	0.5
2490556	0.125	0.125	0.125	0.125	0.5
2490557	0.125	0.125	0.125	0.5	0.125
2490558	0.125	0.125	0.125	0.5	0.125
2490559	0.125	0.125	0.125	0.125	0.5
2490560	0.125	0.125	0.125	0.125	0.5
2490561	0.125	0.125	0.125	0.125	0.5
2490562	0.125	0.125	0.125	0.125	0.5
2490563	0.125	0.5	0.125	0.125	0.125
2490564	0.125	0.125	0.125	0.125	0.5
2490565	0.125	0.125	0.125	0.125	0.5
2490566	0.125	0.5	0.125	0.125	0.125
2490567	0.125	0.125	0.125	0.5	0.125
2555904	0.125	0.125	0.125	0.125	0.5
2555905	0.125	0.125	0.125	0.125	0.5
2555906	0.5	0.125	0.125	0.125	0.125
2555907	0.125	0.125	0.5	0.125	0.125
2555908	0.125	0.125	0.5	0.125	0.125
2555909	0.125	0.125	0.125	0.125	0.5
2555910	0.125	0.125	0.125	0.125	0.5
2555911	0.125	0.125	0.125	0.125	0.5
2555912	0.125	0.125	0.5	0.125	0.125
2555913	0.125	0.125	0.125	0.125	0.5
2555914	0.125	0.5	0.125	0.125	0.125
2555915	0.125	0.125	0.125	0.5	0.125
2555916	0.125	0.125	0.5	0.125	0.125
2555917	0.125	0.125	0.125	0.125	0.5
2555918	0.125	0.125	0.125	0.125	0.5
2555919	0.125	0.125	0.125	0.5	0.125
2555920	0.125	0.125	0.5	0.125	0.125
2555921	0.125	0.125	0.125	0.125	0.5
2555922	0.125	0.125	0.125	0.5	0.125
2555923	0.125	0.125	0.5	0.125	0.125
2555924	0.125	0.125	0.125	0.125	0.5
2555925	0.125	0.125	0.125	0.5	0.125
2555926	0.125	0.125	0.125	0.5	0.125
2555927	0.125	0.125	0.125	0.5	0.125
2555928	0.125	0.125	0.125	0.5	0.125
2555929	0.125	0.125	0.125	0.5	0.125
2555930	0.125	0.125	0.125	0.5	0.125
2555931	0.125	0.125	0.125	0.5	0.125
2555932	0.125	0.125	0.125	0.5	0.125
2555933	0.125	0.125	0.125	0.5	0.125
2555934	0.125	0.125	0.125	0.5	0.125
2555935	0.125	0.125	0.5	0.125	0.125
2555936	0.5	0.125	0.125	0.125	0.125
2555937	0.125	0.125	0.125	0.5	0.125
2555938	0.125	0.125	0.5	0.125	0.125
2555939	0.125	0.125	0.125	0.5	0.125
2555940	0.125	0.125	0.5	0.125	0.125
2555941	0.125	0.125	0.125	0.5	0.125
2555942	0.125	0.5	0.125	0.125	0.125
2555943	0.125	0.125	0.125	0.5	0.125
2555944	0.5	0.125	0.125	0.125	0.125
2555945	0.125	0.125	0.125	0.5	0.125
2555946	0.125	0.5	0.125	0.125	0.125
2555947	0.125	0.125	0.125	0.5	0.125
2555948	0.125	0.125	0.125	0.5	0.125
2555949	0.5	0.125	0.125	0.125	0.125
2555950	0.125	0.125	0.125	0.125	0.5
2555951	0.125	0.125	0.125	0.5	0.125
2555952	0.125	0.125	0.125	0.5	0.125
2555953	0.5	0.125	0.125	0.125	0.125
2555954	0.125	0.125	0.125	0.5	0.125
2555955	0.125	0.125	0.125	0.5	0.125
2555956	0.125	0.125	0.125	0.5	0.125
2555957	0.125	0.125	0.125	0.5	0.125
2555958	0.125	0.125	0.125	0.5	0.125
2555959	0.125	0.125	0.5	0.125	0.125
2555960	0.125	0.125	0.125	0.125	0.5
2555961	0.125	0.125	0.5	0.125	0.125
2555962	0.125	0.5	0.125	0.125	0.125
2555963	0.125	0.125	0.125	0.125	0.5
2555964	0.5	0.125	0.125	0.125	0.125
2555965	0.125	0.125	0.5	0.125	0.125
2555966	0.125	0.125	0.5	0.125	0.125
2555967	0.125	0.125	0.5	0.125	0.125
2555968	0.125	0.125	0.125	0.125	0.5
2555969	0.125	0.125	0.5	0.125	0.125
2555970	0.125	0.125	0.125	0.125	0.5
2555971	0.125	0.125	0.125	0.125	0.5
2555972	0.125	0.125	0.125	0.5	0.125
2555973	0.125	0.125	0.5	0.125	0.125
2555974	0.125	0.125	0.5	0.125	0.125
2555975	0.125	0.125	0.5	0.125	0.125
2555976	0.125	0.125	0.125	0.5	0.125
2555977	0.125	0.125	0.5	0.125	0.125
2555978	0.125	0.125	0.5	0.125	0.125
2555979	0.5	0.125	0.125	0.125	0.125
2555980	0.125	0.125	0.5	0.125	0.125
2555981	0.125	0.125	0.125	0.5	0.125
2555982	0.125	0.125	0.5	0.125	0.125
2555983	0.125	0.125	0.5	0.125	0.125
2555984	0.125	0.125	0.125	0.125	0.5
2555985	0.125	0.125	0.125	0.125	0.5
2555986	0.125	0.125	0.5	0.125	0.125
2555987	0.125	0.125	0.5	0.125	0.125
2555988	0.125	0.5	0.125	0.125	0.125
2555989	0.125	0.5	0.125	0.125	0.125
2555990	0.125	0.125	0.5	0.125	0.125
2555991	0.125	0.125	0.5	0.125	0.125
2555992	0.125	0.125	0.5	0.125	0.125
2555993	0.125	0.5	0.125	0.125	0.125
2555994	0.125	0.125	0.125	0.125	0.5
2555995	0.125	0.125	0.5	0.125	0.125
2555996	0.5	0.125	0.125	0.125	0.125
2555997	0.125	0.125	0.5	0.125	0.125
2555998	0.125	0.125	0.5	0.125	0.125
2555999	0.125	0.125	0.5	0.125	0.125
2556000	0.5	0.125	0.125	0.125	0.125
2556001	0.125	0.5	0.125	0.125	0.125
2556002	0.125	0.125	0.5	0.125	0.125
2556003	0.125	0.125	0.5	0.125	0.125
2556004	0.125	0.125	0.5	0.125	0.125
2556005	0.125	0.125	0.125	0.125	0.5
2556006	0.125	0.125	0.5	0.125	0.125
2556007	0.125	0.125	0.5	0.125	0.125
2556008	0.125	0.125	0.5	0.125	0.125
2556009	0.125	0.125	0.5	0.125	0.125
2556010	0.125	0.125	0.5	0.125	0.125
2556011	0.125	0.125	0.5	0.125	0.125
2556012	0.125	0.125	0.125	0.125	0.5
2556013	0.125	0.125	0.5	0.125	0.125
2556014	0.125	0.125	0.5	0.125	0.125
2556015	0.125	0.125	0.5	0.125	0.125
2556016	0.125	0.5	0.125	0.125	0.125
2556017	0.125	0.125	0.125	0.125	0.5
2556018	0.125	0.125	0.5	0.125	0.125
2556019	0.125	0.125	0.5	0.125	0.125
2556020	0.5	0.125	0.125	0.125	0.125
2556021	0.125	0.125	0.5	0.125	0.125
2556022	0.5	0.125	0.125	0.125	0.125
2556023	0.5	0.125	0.125	0.125	0.125
2556024	0.125	0.125	0.5	0.125	0.125
2556025	0.125	0.5	0.125	0.125	0.125
2556026	0.125	0.125	0.5	0.125	0.125
2556027	0.125	0.125	0.125	0.125	0.5
2556028	0.125	0.125	0.5	0.125	0.125
2556029	0.125	0.125	0.5	0.125	0.125
2556030	0.125	0.125	0.5	0.125	0.125
2556031	0.125	0.125	0.5	0.125	0.125
2556032	0.125	0.125	0.5	0.125	0.125
2556033	0.125	0.125	0.5	0.125	0.125
2556034	0.5	0.125	0.125	0.125	0.125
2556035	0.125	0.125	0.5	0.125	0.125
2556036	0.125	0.125	0.5	0.125	0.125
2556037	0.125	0.125	0.5	0.125	0.125
2556038	0.125	0.125	0.5	0.125	0.125
2556039	0.125	0.125	0.5	0.125	0.125
2556040	0.5	0.125	0.125	0.125	0.125
2556041	0.125	0.125	0.5	0.125	0.125
2556042	0.125	0.125	0.5	0.125	0.125
2556043	0.125	0.125	0.5	0.125	0.125
2556044	0.125	0.125	0.5	0.125	0.125
2556045	0.125	0.125	0.5	0.125	0.125
2556046	0.5	0.125	0.125	0.125	0.125
2556047	0.125	0.125	0.5	0.125	0.125
2556048	0.125	0.125	0.125	0.5	0.125
2556049	0.125	0.125	0.125	0.5	0.125
2556050	0.125	0.5	0.125	0.125	0.125
2556051	0.125	0.125	0.125	0.5	0.125
2556052	0.125	0.5	0.125	0.125	0.125
2556053	0.125	0.125	0.125	0.5	0.125
2556054	0.125	0.5	0.125	0.125	0.125
2556055	0.125	0.125	0.125	0.5	0.125
2556056	0.125	0.125	0.125	0.5	0.125
2556057	0.125	0.125	0.125	0.5	0.125
2556058	0.125	0.125	0.125	0.5	0.125
2556059	0.125	0.125	0.125	0.5	0.125
2556060	0.125	0.125	0.125	0.5	0.125
2556061	0.125	0.125	0.125	0.5	0.125
2556062	0.125	0.125	0.125	0.5	0.125
2556063	0.125	0.125	0.5	0.125	0.125
2556064	0.125	0.125	0.125	0.5	0.125
2556065	0.125	0.125	0.125	0.5	0.125
2556066	0.125	0.125	0.125	0.5	0.125
2556067	0.125	0.125	0.125	0.5	0.125
2556068	0.125	0.125	0.125	0.5	0.125
2556069	0.125	0.125	0.125	0.5	0.125
2556070	0.125	0.125	0.125	0.125	0.5
2556071	0.125	0.125	0.125	0.5	0.125
2556072	0.125	0.125	0.125	0.125	0.5
2556073	0.125	0.125	0.125	0.5	0.125
2556074	0.125	0.125	0.125	0.5	0.125
2556075	0.125	0.125	0.125	0.5	0.125
2556076	0.125	0.125	0.125	0.5	0.125
2556077	0.125	0.125	0.125	0.5	0.125
2556078	0.125	0.125	0.125	0.125	0.5
2556079	0.125	0.125	0.5	0.125	0.125
2556080	0.125	0.125	0.125	0.5	0.125
2556081	0.125	0.125	0.125	0.5	0.125
2556082	0.5	0.125	0.125	0.125	0.125
2556083	0.125	0.125	0.125	0.5	0.125
2556084	0.125	0.125	0.5	0.125	0.125
2556085	0.125	0.125	0.125	0.125	0.5
2556086	0.125	0.125	0.125	0.125	0.5
2556087	0.125	0.125	0.125	0.125	0.5
2556088	0.125	0.125	0.125	0.125	0.5
2556089	0.125	0.5	0.125	0.125	0.125
2556090	0.5	0.125	0.125	0.125	0.125
2556091	0.125	0.125	0.5	0.125	0.125
2556092	0.125	0.125	0.125	0.5	0.125
2556093	0.125	0.125	0.125	0.5	0.125
2556094	0.125	0.125	0.125	0.125	0.5
2556095	0.125	0.125	0.5	0.125	0.125
2556096	0.125	0.125	0.125	0.125	0.5
2556097	0.125	0.125	0.125	0.125	0.5
2556098	0.125	0.125	0.5	0.125	0.125
2556099	0.125	0.125	0.125	0.125	0.5
2556100	0.125	0.125	0.5	0.125	0.125
2556101	0.5	0.125	0.125	0.125	0.125
2556102	0.125	0.125	0.125	0.125	0.5
2556103	0.125	0.125	0.125	0.5	0.125
2621440	0.125	0.125	0.125	0.125	0.5
2621441	0.125	0.125	0.125	0.125	0.5
2621442	0.125	0.125	0.125	0.125	0.5
2621443	0.125	0.5	0.125	0.125	0.125
2621444	0.125	0.125	0.125	0.125	0.5
2621445	0.125	0.125	0.125	0.125	0.5
2621446	0.125	0.125	0.125	0.125	0.5
2621447	0.125	0.125	0.5	0.125	0.125
2621448	0.5	0.125	0.125	0.125	0.125
2621449	0.125	0.125	0.125	0.125	0.5
2621450	0.125	0.125	0.125	0.125	0.5
2621451	0.125	0.125	0.125	0.125	0.5
2621452	0.125	0.125	0.125	0.125	0.5
2621453	0.125	0.125	0.125	0.125	0.5
2621454	0.125	0.125	0.125	0.5	0.125
2621455	0.125	0.125	0.125	0.125	0.5
2621456	0.5	0.125	0.125	0.125	0.125
2621457	0.125	0.125	0.125	0.125	0.5
2621458	0.5	0.125	0.125	0.125	0.125
2621459	0.125	0.125	0.125	0.125	0.5
2621460	0.125	0.5	0.125	0.125	0.125
2621461	0.125	0.125	0.5	0.125	0.125
2621462	0.125	0.125	0.125	0.5	0.125
2621463	0.125	0.125	0.125	0.5	0.125
2621464	0.125	0.5	0.125	0.125	0.125
2621465	0.125	0.125	0.125	0.5	0.125
2621466	0.125	0.125	0.125	0.5	0.125
2621467	0.125	0.125	0.125	0.5	0.125
2621468	0.125	0.125	0.125	0.125	0.5
2621469	0.125	0.125	0.125	0.5	0.125
2621470	0.125	0.125	0.125	0.5	0.125
2621471	0.125	0.125	0.125	0.5	0.125
2621472	0.125	0.125	0.125	0.5	0.125
2621473	0.5	0.125	0.125	0.125	0.125
2621474	0.125	0.125	0.5	0.125	0.125
2621475	0.125	0.125	0.125	0.5	0.125
2621476	0.125	0.5	0.125	0.125	0.125
2621477	0.125	0.125	0.125	0.5	0.125
2621478	0.125	0.125	0.125	0.5	0.125
2621479	0.125	0.125	0.125	0.5	0.125
2621480	0.125	0.125	0.125	0.5	0.125
2621481	0.125	0.125	0.125	0.5	0.125
2621482	0.125	0.125	0.125	0.5	0.125
2621483	0.125	0.125	0.125	0.125	0.5
2621484	0.125	0.125	0.125	0.5	0.125
2621485	0.125	0.125	0.125	0.5	0.125
2621486	0.125	0.125	0.125	0.5	0.125
2621487	0.125	0.125	0.125	0.5	0.125
2621488	0.125	0.125	0.125	0.5	0.125
2621489	0.125	0.125	0.5	0.125	0.125
2621490	0.125	0.125	0.125	0.5	0.125
2621491	0.125	0.125	0.125	0.5	0.125
2621492	0.125	0.125	0.125	0.5	0.125
2621493	0.125	0.125	0.125	0.5	0.125
2621494	0.125	0.125	0.5	0.125	0.125
2621495	0.125	0.125	0.125	0.5	0.125
2621496	0.125	0.125	0.5	0.125	0.125
2621497	0.125	0.125	0.5	0.125	0.125
2621498	0.125	0.125	0.125	0.125	0.5
2621499	0.125	0.125	0.5	0.125	0.125
2621500	0.125	0.125	0.5	0.125	0.125
2621501	0.125	0.125	0.5	0.125	0.125
2621502	0.125	0.125	0.5	0.125	0.125
2621503	0.125	0.125	0.5	0.125	0.125
2621504	0.125	0.125	0.5	0.125	0.125
2621505	0.125	0.125	0.125	0.125	0.5
2621506	0.125	0.125	0.5	0.125	0.125
2621507	0.125	0.125	0.5	0.125	0.125
2621508	0.125	0.125	0.125	0.125	0.5
2621509	0.125	0.125	0.125	0.5	0.125
2621510	0.125	0.125	0.5	0.125	0.125
2621511	0.125	0.125	0.5	0.125	0.125
2621512	0.125	0.125	0.125	0.5	0.125
2621513	0.125	0.125	0.5	0.125	0.125
2621514	0.125	0.125	0.5	0.125	0.125
2621515	0.5	0.125	0.125	0.125	0.125
2621516	0.125	0.125	0.125	0.5	0.125
2621517	0.125	0.125	0.5	0.125	0.125
2621518	0.125	0.125	0.125	0.125	0.5
2621519	0.125	0.125	0.5	0.125	0.125
2621520	0.125	0.125	0.5	0.125	0.125
2621521	0.5	0.125	0.125	0.125	0.125
2621522	0.125	0.125	0.5	0.125	0.125
2621523	0.125	0.5	0.125	0.125	0.125
2621524	0.125	0.125	0.5	0.125	0.125
2621525	0.125	0.125	0.5	0.125	0.125
2621526	0.125	0.125	0.5	0.125	0.125
2621527	0.125	0.5	0.125	0.125	0.125
2621528	0.125	0.125	0.125	0.125	0.5
2621529	0.125	0.125	0.5	0.125	0.125
2621530	0.125	0.125	0.125	0.125	0.5
2621531	0.125	0.5	0.125	0.125	0.125
2621532	0.125	0.125	0.5	0.125	0.125
2621533	0.125	0.5	0.125	0.125	0.125
2621534	0.125	0.125	0.5	0.125	0.125
2621535	0.125	0.125	0.5	0.125	0.125
2621536	0.125	0.125	0.5	0.125	0.125
2621537	0.125	0.125	0.5	0.125	0.125
2621538	0.125	0.125	0.125	0.5	0.125
2621539	0.125	0.125	0.125	0.5	0.125
2621540	0.125	0.125	0.5	0.125	0.125
2621541	0.125	0.125	0.5	0.125	0.125
2621542	0.125	0.125	0.5	0.125	0.125
2621543	0.125	0.125	0.125	0.125	0.5
2621544	0.125	0.125	0.125	0.125	0.5
2621545	0.125	0.125	0.5	0.125	0.125
2621546	0.125	0.5	0.125	0.125	0.125
2621547	0.125	0.125	0.5	0.125	0.125
2621548	0.125	0.125	0.125	0.125	0.5
2621549	0.125	0.125	0.125	0.125	0.5
2621550	0.125	0.125	0.5	0.125	0.125
2621551	0.125	0.125	0.5	0.125	0.125
2621552	0.125	0.125	0.125	0.5	0.125
2621553	0.125	0.125	0.5	0.125	0.125
2621554	0.125	0.125	0.125	0.125	0.5
2621555	0.125	0.125	0.5	0.125	0.125
2621556	0.125	0.125	0.125	0.125	0.5
2621557	0.125	0.125	0.5	0.125	0.125
2621558	0.125	0.125	0.5	0.125	0.125
2621559	0.125	0.125	0.125	0.125	0.5
2621560	0.125	0.125	0.125	0.125	0.5
2621561	0.125	0.125	0.5	0.125	0.125
2621562	0.125	0.125	0.5	0.125	0.125
2621563	0.125	0.125	0.125	0.5	0.125
2621564	0.125	0.125	0.5	0.125	0.125
2621565	0.125	0.125	0.5	0.125	0.125
2621566	0.125	0.125	0.5	0.125	0.125
2621567	0.125	0.125	0.125	0.125	0.5
2621568	0.125	0.125	0.5	0.125	0.125
2621569	0.125	0.125	0.125	0.125	0.5
2621570	0.125	0.125	0.125	0.5	0.125
2621571	0.125	0.125	0.5	0.125	0.125
2621572	0.125	0.125	0.5	0.125	0.125
2621573	0.125	0.125	0.5	0.125	0.125
2621574	0.125	0.125	0.125	0.5	0.125
2621575	0.5	0.125	0.125	0.125	0.125
2621576	0.125	0.125	0.5	0.125	0.125
2621577	0.125	0.125	0.5	0.125	0.125
2621578	0.125	0.125	0.125	0.125	0.5
2621579	0.125	0.125	0.125	0.125	0.5
2621580	0.125	0.125	0.125	0.125	0.5
2621581	0.125	0.125	0.5	0.125	0.125
2621582	0.125	0.125	0.5	0.125	0.125
2621583	0.125	0.125	0.5	0.125	0.125
2621584	0.125	0.125	0.5	0.125	0.125
